<http://uri.gbv.de/terminology/bk/49.01>	Geschichte der Hauswirtschaftswissenschaft
<http://uri.gbv.de/terminology/bk/49.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/49.15>	Wirtschaftslehre des Haushalts
<http://uri.gbv.de/terminology/bk/49.20>	Haushaltsgeräte. Haushaltstechnik
<http://uri.gbv.de/terminology/bk/49.25>	Lebensmittelkunde. Ernährungslehre
<http://uri.gbv.de/terminology/bk/49.30>	Wohnung
<http://uri.gbv.de/terminology/bk/49.35>	Textiles Gestalten
<http://uri.gbv.de/terminology/bk/49.55>	Gastgewerbe. Catering
<http://uri.gbv.de/terminology/bk/49.99>	Hauswirtschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/5>	Ingenieurwissenschaften
<http://uri.gbv.de/terminology/bk/50>	Technik allgemein
<http://uri.gbv.de/terminology/bk/50.00>	Technik allgemein: Allgemeines
<http://uri.gbv.de/terminology/bk/50.01>	Technikgeschichte
<http://uri.gbv.de/terminology/bk/50.02>	Technikphilosophie
<http://uri.gbv.de/terminology/bk/50.03>	Methoden und Techniken der Ingenieurwissenschaften
<http://uri.gbv.de/terminology/bk/50.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/50.06>	Patentwesen. Erfindungen
<http://uri.gbv.de/terminology/bk/50.07>	Normung. technische Regeln
<http://uri.gbv.de/terminology/bk/50.14>	Technik in Beziehung zu anderen Gebieten
<http://uri.gbv.de/terminology/bk/50.15>	Konstruktionslehre
<http://uri.gbv.de/terminology/bk/50.16>	Technische Zuverlässigkeit. Instandhaltung
<http://uri.gbv.de/terminology/bk/50.17>	Sicherheitstechnik
<http://uri.gbv.de/terminology/bk/50.20>	Automatisierungstechnik
<http://uri.gbv.de/terminology/bk/50.21>	Meßtechnik
<http://uri.gbv.de/terminology/bk/50.22>	Sensorik
<http://uri.gbv.de/terminology/bk/50.23>	Regelungstechnik. Steuerungstechnik
<http://uri.gbv.de/terminology/bk/50.25>	Robotertechnik
<http://uri.gbv.de/terminology/bk/50.30>	Technische Physik: Allgemeines
<http://uri.gbv.de/terminology/bk/50.31>	Technische Mechanik
<http://uri.gbv.de/terminology/bk/50.32>	Dynamik. Schwingungslehre
<http://uri.gbv.de/terminology/bk/50.33>	Technische Strömungsmechanik
<http://uri.gbv.de/terminology/bk/50.34>	Gasdynamik. Aerodynamik
<http://uri.gbv.de/terminology/bk/50.35>	Mechanik sonstiger Medien
<http://uri.gbv.de/terminology/bk/50.36>	Technische Akustik
<http://uri.gbv.de/terminology/bk/50.37>	Technische Optik
<http://uri.gbv.de/terminology/bk/50.38>	Technische Thermodynamik
<http://uri.gbv.de/terminology/bk/50.39>	Technische Physik: Sonstiges
<http://uri.gbv.de/terminology/bk/50.70>	Energie: Allgemeines
<http://uri.gbv.de/terminology/bk/50.90>	Sonstige technische Fachgebiete
<http://uri.gbv.de/terminology/bk/50.91>	Wehrtechnik
<http://uri.gbv.de/terminology/bk/50.92>	Meerestechnik
<http://uri.gbv.de/terminology/bk/50.93>	Weltraumforschung
<http://uri.gbv.de/terminology/bk/50.94>	Mikrosystemtechnik. Nanotechnologie
<http://uri.gbv.de/terminology/bk/50.95>	Handwerkstechnik
<http://uri.gbv.de/terminology/bk/50.97>	Technisches Spielzeug. Modellbau
<http://uri.gbv.de/terminology/bk/50.99>	Technik allgemein: Sonstiges
<http://uri.gbv.de/terminology/bk/51>	Werkstoffkunde
<http://uri.gbv.de/terminology/bk/51.00>	Werkstoffkunde: Allgemeines
<http://uri.gbv.de/terminology/bk/51.01>	Geschichte der Werkstoffkunde
<http://uri.gbv.de/terminology/bk/51.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/51.10>	Metallphysik
<http://uri.gbv.de/terminology/bk/51.20>	Werkstoffoberflächeneigenschaften
<http://uri.gbv.de/terminology/bk/51.24>	Korrosion
<http://uri.gbv.de/terminology/bk/51.30>	Werkstoffprüfung. Werkstoffuntersuchung
<http://uri.gbv.de/terminology/bk/51.32>	Werkstoffmechanik
<http://uri.gbv.de/terminology/bk/51.40>	Werkstoffe für bestimmte Anwendungsgebiete
<http://uri.gbv.de/terminology/bk/51.45>	Werkstoffe mit besonderen Eigenschaften
<http://uri.gbv.de/terminology/bk/51.50>	Metallische Werkstoffe: Allgemeines
<http://uri.gbv.de/terminology/bk/51.52>	Eisenwerkstoffe. Stähle
<http://uri.gbv.de/terminology/bk/51.54>	Nichteisenmetalle und ihre Legierungen
<http://uri.gbv.de/terminology/bk/51.60>	Keramische Werkstoffe. Hartstoffe
<http://uri.gbv.de/terminology/bk/51.70>	Polymerwerkstoffe. Kunststoffe
<http://uri.gbv.de/terminology/bk/51.75>	Verbundwerkstoffe. Schichtstoffe
<http://uri.gbv.de/terminology/bk/51.79>	Sonstige Werkstoffe
<http://uri.gbv.de/terminology/bk/51.99>	Werkstoffkunde: Sonstiges
<http://uri.gbv.de/terminology/bk/52>	Maschinenbau
<http://uri.gbv.de/terminology/bk/52.00>	Maschinenbau, Energietechnik, Fertigungstechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/52.01>	Geschichte des Maschinenbaus, der Energie- und Fertigungstechnik
<http://uri.gbv.de/terminology/bk/52.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/52.10>	Maschinenbau: Allgemeines
<http://uri.gbv.de/terminology/bk/52.12>	Tribologie
<http://uri.gbv.de/terminology/bk/52.15>	Maschinenelemente. Maschinenbaugruppen
<http://uri.gbv.de/terminology/bk/52.20>	Antriebstechnik. Getriebelehre
<http://uri.gbv.de/terminology/bk/52.23>	Fluidtechnik
<http://uri.gbv.de/terminology/bk/52.25>	Behälter. Rohrleitungen. Armaturen
<http://uri.gbv.de/terminology/bk/52.30>	Strömungskraftmaschinen. Turbomaschinen
<http://uri.gbv.de/terminology/bk/52.35>	Kolbenkraftmaschinen
<http://uri.gbv.de/terminology/bk/52.38>	Arbeitsmaschinen
<http://uri.gbv.de/terminology/bk/52.42>	Heizungstechnik. Lüftungstechnik. Klimatechnik
<http://uri.gbv.de/terminology/bk/52.43>	Kältetechnik
<http://uri.gbv.de/terminology/bk/52.47>	Fördertechnik. Lagertechnik
<http://uri.gbv.de/terminology/bk/52.49>	Maschinenbau: Sonstiges
<http://uri.gbv.de/terminology/bk/52.50>	Energietechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/52.51>	Feuerungstechnik
<http://uri.gbv.de/terminology/bk/52.52>	Thermische Energieerzeugung. Wärmetechnik
<http://uri.gbv.de/terminology/bk/52.53>	Kraftwerkstechnik
<http://uri.gbv.de/terminology/bk/52.54>	Wärmekraftwerke
<http://uri.gbv.de/terminology/bk/52.55>	Kerntechnik. Reaktortechnik
<http://uri.gbv.de/terminology/bk/52.56>	Regenerative Energieformen. alternative Energieformen
<http://uri.gbv.de/terminology/bk/52.57>	Energiespeicherung
<http://uri.gbv.de/terminology/bk/52.58>	Gastechnik
<http://uri.gbv.de/terminology/bk/52.59>	Energietechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/52.70>	Fertigungstechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/52.71>	Qualitätssicherung
<http://uri.gbv.de/terminology/bk/52.72>	Fertigungsautomatisierung
<http://uri.gbv.de/terminology/bk/52.74>	Werkstoffbearbeitung. Werkzeugmaschinen: Allgemeines
<http://uri.gbv.de/terminology/bk/52.75>	Spanende Materialbearbeitung
<http://uri.gbv.de/terminology/bk/52.76>	Umformtechnik
<http://uri.gbv.de/terminology/bk/52.77>	Urformen
<http://uri.gbv.de/terminology/bk/52.78>	Oberflächentechnik. Wärmebehandlung
<http://uri.gbv.de/terminology/bk/52.79>	Werkstoffbearbeitung, Werkzeugmaschinen: Sonstiges
<http://uri.gbv.de/terminology/bk/52.80>	Montage. Handhabungstechnik
<http://uri.gbv.de/terminology/bk/52.82>	Fügetechnik
<http://uri.gbv.de/terminology/bk/52.85>	Fertigungstechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/52.86>	Verpackungstechnik
<http://uri.gbv.de/terminology/bk/52.87>	Graphische Technik
<http://uri.gbv.de/terminology/bk/52.88>	Feinwerktechnik. Mechatronik
<http://uri.gbv.de/terminology/bk/52.99>	Maschinenbau, Energietechnik, Fertigungstechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/53>	Elektrotechnik
<http://uri.gbv.de/terminology/bk/53.00>	Elektrotechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/53.01>	Geschichte der Elektrotechnik
<http://uri.gbv.de/terminology/bk/53.03>	Methoden und Techniken der Elektrotechnik
<http://uri.gbv.de/terminology/bk/53.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/53.09>	Werkstoffe der Elektrotechnik
<http://uri.gbv.de/terminology/bk/53.11>	Elektromagnetische Felder
<http://uri.gbv.de/terminology/bk/53.12>	Bauelemente der Elektrotechnik
<http://uri.gbv.de/terminology/bk/53.13>	Elektrische Netzwerke und Schaltungen
<http://uri.gbv.de/terminology/bk/53.15>	Elektrische Meßtechnik und Prüftechnik
<http://uri.gbv.de/terminology/bk/53.16>	Elektrische und elektronische Steuerungs- und Regelungssysteme
<http://uri.gbv.de/terminology/bk/53.30>	Elektrische Energietechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/53.31>	Elektrische Energieübertragung
<http://uri.gbv.de/terminology/bk/53.32>	Niederspannungsanlagen. Elektroinstallation
<http://uri.gbv.de/terminology/bk/53.33>	Elektrische Maschinen und Antriebe
<http://uri.gbv.de/terminology/bk/53.35>	Stromrichter. Transformatoren
<http://uri.gbv.de/terminology/bk/53.36>	Energiedirektumwandler. elektrische Energiespeicher
<http://uri.gbv.de/terminology/bk/53.37>	Hochspannungstechnik
<http://uri.gbv.de/terminology/bk/53.38>	Lichttechnik
<http://uri.gbv.de/terminology/bk/53.39>	Elektrische Energietechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/53.50>	Elektronik: Allgemeines
<http://uri.gbv.de/terminology/bk/53.51>	Bauelemente der Elektronik
<http://uri.gbv.de/terminology/bk/53.52>	Elektronische Schaltungen
<http://uri.gbv.de/terminology/bk/53.53>	Leiterplatten. Anschlußtechnik in der Elektronik
<http://uri.gbv.de/terminology/bk/53.54>	Optoelektronik
<http://uri.gbv.de/terminology/bk/53.55>	Mikroelektronik
<http://uri.gbv.de/terminology/bk/53.56>	Halbleitertechnologie
<http://uri.gbv.de/terminology/bk/53.59>	Elektronik: Sonstiges
<http://uri.gbv.de/terminology/bk/53.70>	Nachrichtentechnik. Kommunikationstechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/53.71>	Theoretische Nachrichtentechnik
<http://uri.gbv.de/terminology/bk/53.72>	Nachrichtenvermittlung
<http://uri.gbv.de/terminology/bk/53.73>	Nachrichtenübertragung
<http://uri.gbv.de/terminology/bk/53.74>	Hochfrequenztechnik. Funktechnik
<http://uri.gbv.de/terminology/bk/53.75>	Optische Nachrichtentechnik
<http://uri.gbv.de/terminology/bk/53.76>	Kommunikationsdienste. Fernmeldetechnik
<http://uri.gbv.de/terminology/bk/53.77>	Rundfunktechnik
<http://uri.gbv.de/terminology/bk/53.78>	Fernsehtechnik
<http://uri.gbv.de/terminology/bk/53.79>	Elektroakustik. Tonstudiotechnik
<http://uri.gbv.de/terminology/bk/53.82>	Mikrowellentechnik. Höchstfrequenztechnik
<http://uri.gbv.de/terminology/bk/53.83>	Überwachungstechnik. Leittechnik
<http://uri.gbv.de/terminology/bk/53.84>	Ortungstechnik. Radartechnik
<http://uri.gbv.de/terminology/bk/53.89>	Nachrichtentechnik, Kommunikationstechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/53.99>	Elektrotechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/54>	Informatik
<http://uri.gbv.de/terminology/bk/54.00>	Informatik: Allgemeines
<http://uri.gbv.de/terminology/bk/54.01>	Geschichte der Informatik
<http://uri.gbv.de/terminology/bk/54.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/54.08>	Informatik in Beziehung zu Mensch und Gesellschaft
<http://uri.gbv.de/terminology/bk/54.10>	Theoretische Informatik
<http://uri.gbv.de/terminology/bk/54.20>	Datenverarbeitungsanlagen: Allgemeines
<http://uri.gbv.de/terminology/bk/54.21>	Rechnerperipherie. Datenkommunikationshardware
<http://uri.gbv.de/terminology/bk/54.22>	Datenspeicher
<http://uri.gbv.de/terminology/bk/54.23>	Rechnerhardware
<http://uri.gbv.de/terminology/bk/54.25>	Parallele Datenverarbeitung
<http://uri.gbv.de/terminology/bk/54.26>	Mikrocomputer
<http://uri.gbv.de/terminology/bk/54.27>	Prozeßrechner
<http://uri.gbv.de/terminology/bk/54.28>	Nichtelektronische Datenverarbeitung
<http://uri.gbv.de/terminology/bk/54.29>	Datenverarbeitungsanlagen: Sonstiges
<http://uri.gbv.de/terminology/bk/54.30>	Systemarchitektur: Allgemeines
<http://uri.gbv.de/terminology/bk/54.31>	Rechnerarchitektur
<http://uri.gbv.de/terminology/bk/54.32>	Rechnerkommunikation
<http://uri.gbv.de/terminology/bk/54.33>	Computerbewertung
<http://uri.gbv.de/terminology/bk/54.38>	Computersicherheit
<http://uri.gbv.de/terminology/bk/54.39>	Systemarchitektur: Sonstiges
<http://uri.gbv.de/terminology/bk/54.50>	Programmierung: Allgemeines
<http://uri.gbv.de/terminology/bk/54.51>	Programmiermethodik
<http://uri.gbv.de/terminology/bk/54.52>	Software engineering
<http://uri.gbv.de/terminology/bk/54.53>	Programmiersprachen
<http://uri.gbv.de/terminology/bk/54.54>	Betriebssysteme
<http://uri.gbv.de/terminology/bk/54.55>	Auszeichnungssprachen
<http://uri.gbv.de/terminology/bk/54.59>	Programmierung: Sonstiges
<http://uri.gbv.de/terminology/bk/54.61>	Datenverarbeitungsmanagement
<http://uri.gbv.de/terminology/bk/54.62>	Datenstrukturen
<http://uri.gbv.de/terminology/bk/54.64>	Datenbanken
<http://uri.gbv.de/terminology/bk/54.65>	Webentwicklung. Webanwendungen
<http://uri.gbv.de/terminology/bk/54.70>	Computermethodik: Allgemeines
<http://uri.gbv.de/terminology/bk/54.71>	Logikprogrammierung
<http://uri.gbv.de/terminology/bk/54.72>	Künstliche Intelligenz
<http://uri.gbv.de/terminology/bk/54.73>	Computergraphik
<http://uri.gbv.de/terminology/bk/54.74>	Maschinelles Sehen
<http://uri.gbv.de/terminology/bk/54.75>	Sprachverarbeitung
<http://uri.gbv.de/terminology/bk/54.76>	Computersimulation
<http://uri.gbv.de/terminology/bk/54.79>	Computermethodik: Sonstiges
<http://uri.gbv.de/terminology/bk/54.80>	Angewandte Informatik
<http://uri.gbv.de/terminology/bk/54.81>	Anwendungssoftware
<http://uri.gbv.de/terminology/bk/54.82>	Textverarbeitung
<http://uri.gbv.de/terminology/bk/54.84>	Webmanagement
<http://uri.gbv.de/terminology/bk/54.87>	Multimedia
<http://uri.gbv.de/terminology/bk/54.88>	Computer in der Freizeit
<http://uri.gbv.de/terminology/bk/54.89>	Angewandte Informatik: Sonstiges
<http://uri.gbv.de/terminology/bk/54.99>	Informatik: Sonstiges
<http://uri.gbv.de/terminology/bk/55>	Verkehrswesen
<http://uri.gbv.de/terminology/bk/55.00>	Technik der Verkehrsmittel, Verkehrswesen: Allgemeines
<http://uri.gbv.de/terminology/bk/55.01>	Geschichte des Verkehrswesens
<http://uri.gbv.de/terminology/bk/55.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/55.10>	Technik der Verkehrsmittel. Transporttechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/55.20>	Straßenfahrzeugtechnik
<http://uri.gbv.de/terminology/bk/55.21>	Kraftfahrzeuge
<http://uri.gbv.de/terminology/bk/55.23>	Kraftfahrzeugwartung. Kraftfahrzeugreparatur
<http://uri.gbv.de/terminology/bk/55.24>	Fahrzeugführung. Fahrtechnik
<http://uri.gbv.de/terminology/bk/55.30>	Schienenfahrzeugtechnik. Eisenbahntechnik
<http://uri.gbv.de/terminology/bk/55.31>	Schienenfahrzeuge
<http://uri.gbv.de/terminology/bk/55.34>	Bahnbetriebstechnik
<http://uri.gbv.de/terminology/bk/55.39>	Sonderbahnen
<http://uri.gbv.de/terminology/bk/55.40>	Schiffstechnik. Schiffbau
<http://uri.gbv.de/terminology/bk/55.41>	Schiffe
<http://uri.gbv.de/terminology/bk/55.44>	Schiffsführung
<http://uri.gbv.de/terminology/bk/55.45>	Amphibienfahrzeuge. Luftkissenfahrzeuge
<http://uri.gbv.de/terminology/bk/55.50>	Luftfahrzeugtechnik
<http://uri.gbv.de/terminology/bk/55.51>	Flugzeuge
<http://uri.gbv.de/terminology/bk/55.54>	Flugführung
<http://uri.gbv.de/terminology/bk/55.59>	Ballons. Luftschiffe. Fallschirme
<http://uri.gbv.de/terminology/bk/55.60>	Raumfahrttechnik
<http://uri.gbv.de/terminology/bk/55.61>	Raumfahrzeuge
<http://uri.gbv.de/terminology/bk/55.64>	Raumfahrzeugführung
<http://uri.gbv.de/terminology/bk/55.79>	Technik der Verkehrsmittel, Transporttechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/55.80>	Verkehrswesen. Transportwesen: Allgemeines
<http://uri.gbv.de/terminology/bk/55.81>	Personenverkehr
<http://uri.gbv.de/terminology/bk/55.82>	Güterverkehr
<http://uri.gbv.de/terminology/bk/55.83>	Stadtverkehr. Nahverkehr
<http://uri.gbv.de/terminology/bk/55.84>	Straßenverkehr
<http://uri.gbv.de/terminology/bk/55.85>	Schienenverkehr
<http://uri.gbv.de/terminology/bk/55.86>	Schiffsverkehr. Schifffahrt
<http://uri.gbv.de/terminology/bk/55.88>	Luftverkehr. Raumfahrt
<http://uri.gbv.de/terminology/bk/55.89>	Verkehrswesen, Transportwesen: Sonstiges
<http://uri.gbv.de/terminology/bk/55.99>	Technik der Verkehrsmittel, Verkehrswesen: Sonstiges
<http://uri.gbv.de/terminology/bk/56>	Bauwesen
<http://uri.gbv.de/terminology/bk/56.00>	Bauwesen: Allgemeines
<http://uri.gbv.de/terminology/bk/56.01>	Geschichte des Bauingenieurwesens
<http://uri.gbv.de/terminology/bk/56.03>	Methoden im Bauingenieurwesen
<http://uri.gbv.de/terminology/bk/56.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/56.08>	Bauvorbereitung
<http://uri.gbv.de/terminology/bk/56.10>	Ingenieurhochbau: Allgemeines
<http://uri.gbv.de/terminology/bk/56.11>	Baukonstruktion
<http://uri.gbv.de/terminology/bk/56.12>	Betonbau
<http://uri.gbv.de/terminology/bk/56.13>	Stahlbau. Metallbau
<http://uri.gbv.de/terminology/bk/56.14>	Holzbau
<http://uri.gbv.de/terminology/bk/56.15>	Massivbau. Mauerwerksbau
<http://uri.gbv.de/terminology/bk/56.19>	Ingenieurhochbau: Sonstiges
<http://uri.gbv.de/terminology/bk/56.20>	Ingenieurgeologie. Bodenmechanik
<http://uri.gbv.de/terminology/bk/56.21>	Erdbau. Tiefbau. Grundbau
<http://uri.gbv.de/terminology/bk/56.22>	Unterirdisches Bauen. Tunnelbau
<http://uri.gbv.de/terminology/bk/56.23>	Brückenbau
<http://uri.gbv.de/terminology/bk/56.24>	Straßenbau
<http://uri.gbv.de/terminology/bk/56.25>	Schienenbahnbau. Gleisbau
<http://uri.gbv.de/terminology/bk/56.30>	Wasserbau
<http://uri.gbv.de/terminology/bk/56.31>	Wasserbaugeologie. Wasserbauhydrologie
<http://uri.gbv.de/terminology/bk/56.35>	Siedlungswasserwirtschaft. industrielle Wasserwirtschaft
<http://uri.gbv.de/terminology/bk/56.40>	Baubetrieb
<http://uri.gbv.de/terminology/bk/56.45>	Baustoffkunde
<http://uri.gbv.de/terminology/bk/56.46>	Gebäudeausbau. Ausbaugewerke
<http://uri.gbv.de/terminology/bk/56.47>	Gebäudeunterhaltung. Gebäudesanierung. Bauschäden
<http://uri.gbv.de/terminology/bk/56.50>	Technischer Ausbau
<http://uri.gbv.de/terminology/bk/56.55>	Bauphysik. Bautenschutz
<http://uri.gbv.de/terminology/bk/56.59>	Bauingenieurwesen, Bautechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/56.60>	Architektur: Allgemeines
<http://uri.gbv.de/terminology/bk/56.61>	Architektonisches Zeichnen
<http://uri.gbv.de/terminology/bk/56.62>	Architekturtheorie. Architekturentwicklung
<http://uri.gbv.de/terminology/bk/56.63>	Architekten. Baumeister
<http://uri.gbv.de/terminology/bk/56.64>	Bauentwurfslehre
<http://uri.gbv.de/terminology/bk/56.65>	Bauökologie. Baubiologie
<http://uri.gbv.de/terminology/bk/56.66>	Gebäudeteile
<http://uri.gbv.de/terminology/bk/56.80>	Gebäudelehre: Allgemeines
<http://uri.gbv.de/terminology/bk/56.81>	Wohnungsbau
<http://uri.gbv.de/terminology/bk/56.82>	Verwaltungsbau. Geschäftshäuser
<http://uri.gbv.de/terminology/bk/56.83>	Industriebau
<http://uri.gbv.de/terminology/bk/56.84>	Schulbau. Bibliotheksbau. Museumsbau. Theaterbau
<http://uri.gbv.de/terminology/bk/56.85>	Sportbauten. Freizeitanlagen
<http://uri.gbv.de/terminology/bk/56.86>	Sozialbauten. Krankenhausbau
<http://uri.gbv.de/terminology/bk/56.87>	Hotelbau. Messearchitektur
<http://uri.gbv.de/terminology/bk/56.88>	Sakralbau
<http://uri.gbv.de/terminology/bk/56.89>	Gebäudelehre: Sonstiges
<http://uri.gbv.de/terminology/bk/56.90>	Architektur: Sonstiges
<http://uri.gbv.de/terminology/bk/56.99>	Bauwesen: Sonstiges
<http://uri.gbv.de/terminology/bk/57>	Bergbau
<http://uri.gbv.de/terminology/bk/57.00>	Bergbau: Allgemeines
<http://uri.gbv.de/terminology/bk/57.01>	Geschichte des Bergbaus
<http://uri.gbv.de/terminology/bk/57.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/57.08>	Markscheidekunde. Bergschadenskunde
<http://uri.gbv.de/terminology/bk/57.10>	Untertagebau. Bergwerk
<http://uri.gbv.de/terminology/bk/57.11>	Grubensicherheit. Grubenklima
<http://uri.gbv.de/terminology/bk/57.12>	Tagebau
<http://uri.gbv.de/terminology/bk/57.14>	Meeresbergbau
<http://uri.gbv.de/terminology/bk/57.18>	Tiefbohrtechnik
<http://uri.gbv.de/terminology/bk/57.20>	Exploration und Prospektion von Bodenschätzen
<http://uri.gbv.de/terminology/bk/57.30>	Gewinnung von Bodenschätzen: Allgemeines
<http://uri.gbv.de/terminology/bk/57.31>	Erzbergbau
<http://uri.gbv.de/terminology/bk/57.35>	Gewinnung fossiler Brennstoffe
<http://uri.gbv.de/terminology/bk/57.36>	Erdölgewinnung. Erdgasgewinnung
<http://uri.gbv.de/terminology/bk/57.37>	Kohlenbergbau
<http://uri.gbv.de/terminology/bk/57.40>	Gewinnung von Steinen und Erden
<http://uri.gbv.de/terminology/bk/57.45>	Gewinnung von Salzen
<http://uri.gbv.de/terminology/bk/57.49>	Gewinnung sonstiger Bodenschätze
<http://uri.gbv.de/terminology/bk/57.50>	Aufbereitung von Bodenschätzen
<http://uri.gbv.de/terminology/bk/57.60>	Entsorgungsbergbau
<http://uri.gbv.de/terminology/bk/57.99>	Bergbau: Sonstiges
<http://uri.gbv.de/terminology/bk/58>	Chemische Technik
<http://uri.gbv.de/terminology/bk/58.00>	Chemische Technik: Allgemeines
<http://uri.gbv.de/terminology/bk/58.01>	Geschichte der Chemischen Technik
<http://uri.gbv.de/terminology/bk/58.03>	Methoden und Techniken der chemischen Technik
<http://uri.gbv.de/terminology/bk/58.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/58.10>	Verfahrenstechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/58.11>	Mechanische Verfahrenstechnik
<http://uri.gbv.de/terminology/bk/58.13>	Thermische Verfahrenstechnik
<http://uri.gbv.de/terminology/bk/58.14>	Chemische Reaktionstechnik
<http://uri.gbv.de/terminology/bk/58.16>	Chemischer Anlagenbau
<http://uri.gbv.de/terminology/bk/58.17>	Chemische Prozeßtechnik
<http://uri.gbv.de/terminology/bk/58.18>	Chemische Betriebstechnik
<http://uri.gbv.de/terminology/bk/58.19>	Verfahrenstechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/58.20>	Chemische Technologien: Allgemeines
<http://uri.gbv.de/terminology/bk/58.21>	Brennstoffe. Kraftstoffe. Explosivstoffe
<http://uri.gbv.de/terminology/bk/58.22>	Kunststofftechnologie
<http://uri.gbv.de/terminology/bk/58.26>	Technologie der Farben und Lacke
<http://uri.gbv.de/terminology/bk/58.27>	Technologie land- und forstwirtschaftlicher Chemikalien
<http://uri.gbv.de/terminology/bk/58.28>	Pharmazeutische Technologie
<http://uri.gbv.de/terminology/bk/58.29>	Chemische Technologien: Sonstiges
<http://uri.gbv.de/terminology/bk/58.30>	Biotechnologie
<http://uri.gbv.de/terminology/bk/58.34>	Lebensmitteltechnologie
<http://uri.gbv.de/terminology/bk/58.40>	Verschiedene Industriezweige: Allgemeines
<http://uri.gbv.de/terminology/bk/58.41>	Hüttenwesen
<http://uri.gbv.de/terminology/bk/58.45>	Gesteinshüttenkunde
<http://uri.gbv.de/terminology/bk/58.46>	Holzindustrie
<http://uri.gbv.de/terminology/bk/58.47>	Zellstoffindustrie. Papierindustrie
<http://uri.gbv.de/terminology/bk/58.48>	Textilindustrie
<http://uri.gbv.de/terminology/bk/58.49>	Verschiedene Industriezweige: Sonstiges
<http://uri.gbv.de/terminology/bk/58.50>	Umwelttechnik: Allgemeines
<http://uri.gbv.de/terminology/bk/58.51>	Abwassertechnik. Wasseraufbereitung
<http://uri.gbv.de/terminology/bk/58.52>	Technischer Bodenschutz. technischer Gewässerschutz
<http://uri.gbv.de/terminology/bk/58.53>	Abfallwirtschaft
<http://uri.gbv.de/terminology/bk/58.54>	Radioaktive Abfälle und ihre Behandlung
<http://uri.gbv.de/terminology/bk/58.55>	Luftreinhaltung
<http://uri.gbv.de/terminology/bk/58.56>	Lärmschutz. Erschütterungsdämpfung
<http://uri.gbv.de/terminology/bk/58.59>	Umwelttechnik: Sonstiges
<http://uri.gbv.de/terminology/bk/58.99>	Chemische Technik: Sonstiges
<http://uri.gbv.de/terminology/bk/7-8>	Sozialwissenschaften
<http://uri.gbv.de/terminology/bk/70>	Sozialwissenschaften allgemein
<http://uri.gbv.de/terminology/bk/70.00>	Sozialwissenschaften allgemein: Allgemeines
<http://uri.gbv.de/terminology/bk/70.01>	Geschichte der Sozialwissenschaften
<http://uri.gbv.de/terminology/bk/70.02>	Philosophie und Theorie der Sozialwissenschaften
<http://uri.gbv.de/terminology/bk/70.03>	Methoden, Techniken und Organisation der sozialwissenschaftlichen Forschung
<http://uri.gbv.de/terminology/bk/70.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/70.99>	Sozialwissenschaften allgemein: Sonstiges
<http://uri.gbv.de/terminology/bk/71>	Soziologie
<http://uri.gbv.de/terminology/bk/71.00>	Soziologie: Allgemeines
<http://uri.gbv.de/terminology/bk/71.01>	Geschichte der Soziologie
<http://uri.gbv.de/terminology/bk/71.02>	Theorie der Soziologie
<http://uri.gbv.de/terminology/bk/71.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/71.05>	Soziologische Richtungen
<http://uri.gbv.de/terminology/bk/71.07>	Soziographie
<http://uri.gbv.de/terminology/bk/71.10>	Sozialstruktur: Allgemeines
<http://uri.gbv.de/terminology/bk/71.11>	Gesellschaft
<http://uri.gbv.de/terminology/bk/71.12>	Soziale Stratifikation. soziale Mobilität
<http://uri.gbv.de/terminology/bk/71.13>	Soziales Milieu
